demand_electricity,pv,import,export_pv
-1.2180000000007567,0.12098738925,1.0970126107507567,0.0
-2.0723333333328355,2.0723333333328355,0.0,0.012144595417164616
-1.8413333333330684,1.8413333333330684,0.0,3.2238509429169317
-2.0309999999994943,1.9452183870000002,0.08578161299949416,0.0
-2.1900000000011914,2.1900000000011914,0.0,4.526165226748808
-3.2906666666651745,3.2906666666651745,0.0,14.339137399334827
-5.870666666668058,5.870666666668058,0.0,9.487818076331944
-5.4413333333318405,5.4413333333318405,0.0,5.254436795418158
-2.4849999999996726,2.4849999999996726,0.0,13.733507620000328
-2.5520000000001346,2.5520000000001346,0.0,7.819109003499866
-2.4270000000008167,1.0755070654999999,1.3514929345008169,0.0
-3.4296666666659803,3.2477067665,0.1819599001659804,0.0
-3.62033333333261,0.0,3.62033333333261,0.0
-7.140000000001464,0.020037041499999998,7.119962958501464,0.0
-6.509666666668636,0.0,6.509666666668636,0.0
-3.9399999999975535,0.0,3.9399999999975535,0.0
-3.6086666666667497,0.0,3.6086666666667497,0.0
-3.2953333333339287,0.0,3.2953333333339287,0.0
-2.7140000000008513,0.0,2.7140000000008513,0.0
-2.6286666666660494,0.0,2.6286666666660494,0.0
-2.012333333334027,0.0,2.012333333334027,0.0
-1.765333333333274,0.0,1.765333333333274,0.0
-1.0723333333316987,0.0,1.0723333333316987,0.0
-1.222333333335655,0.0,1.222333333335655,0.0
-1.1496666666639612,0.5838970025000001,0.5657696641639611,0.0
-1.6960000000026412,1.6960000000026412,0.0,1.0683459917473588
-2.2779999999979736,2.2779999999979736,0.0,2.8376545562520263
-2.5266666666673245,2.5266666666673245,0.0,12.127036857582674
-4.409999999999172,4.409999999999172,0.0,13.971618785250826
-3.531666666667661,3.531666666667661,0.0,15.926567193082338
-7.986666666666906,7.986666666666906,0.0,13.605207294333091
-5.30666666666707,5.30666666666707,0.0,8.57764101883293
-3.8316666666657966,3.8316666666657966,0.0,13.547916188584203
-2.9806666666668207,1.0935828977500002,1.8870837689168205,0.0
-2.52666666666687,0.44435290200000005,2.08231376466687,0.0
-3.699999999999136,0.34481466774999997,3.355185332249136,0.0
-4.0830000000012205,1.26102773825,2.8219722617512204,0.0
-5.672666666666601,0.00424672325,5.668419943416601,0.0
-6.225666666666939,0.0,6.225666666666939,0.0
-6.1193333333319515,0.0,6.1193333333319515,0.0
-5.387666666666519,0.0,5.387666666666519,0.0
-3.894333333333634,0.0,3.894333333333634,0.0
-4.489000000001624,0.0,4.489000000001624,0.0
-2.7833333333328483,0.0,2.7833333333328483,0.0
-1.5306666666663205,0.0,1.5306666666663205,0.0
-1.4246666666683723,0.0,1.4246666666683723,0.0
-1.0783333333297378,0.0,1.0783333333297378,0.0
-1.140333333333956,0.0,1.140333333333956,0.0
-1.0973333333336086,0.6243975814999999,0.4729357518336087,0.0
-1.6816666666672972,1.6816666666672972,0.0,0.6370964390827027
-2.150666666666666,2.150666666666666,0.0,4.436965083333333
-3.33100000000195,3.33100000000195,0.0,12.147344250248048
-3.7589999999970587,3.7589999999970587,0.0,12.45569441375294
-4.894666666667263,4.894666666667263,0.0,7.677063075582737
-7.469666666665944,4.37475258325,3.0949140834159437,0.0
-4.767333333335728,3.3704168295,1.3969165038357279,0.0
-3.1326666666652727,3.1326666666652727,0.0,1.2747704268347277
-2.656333333333123,2.656333333333123,0.0,11.476960670166877
-3.109000000000833,3.109000000000833,0.0,4.567378576999167
-3.40033333333281,1.3218260579999999,2.07850727533281,0.0
-4.058666666665431,0.0,4.058666666665431,0.0
-5.201666666667961,0.33842906825,4.863237598417961,0.0
-7.143333333334567,0.0,7.143333333334567,0.0
-5.88933333333307,0.0,5.88933333333307,0.0
-3.990333333332046,0.0,3.990333333332046,0.0
-3.240666666666357,0.0,3.240666666666357,0.0
-2.5543333333341707,0.0,2.5543333333341707,0.0
-2.680999999999358,0.0,2.680999999999358,0.0
-2.128333333334467,0.0,2.128333333334467,0.0
-1.255666666667139,0.0,1.255666666667139,0.0
-1.3143333333323426,0.0,1.3143333333323426,0.0
-1.0559999999989031,0.0,1.0559999999989031,0.0
-1.191000000000713,0.934384311,0.2566156890007131,0.0
-2.1986666666668953,2.1986666666668953,0.0,0.5592589478331047
-2.4386666666653127,2.4386666666653127,0.0,8.115438751834686
-3.212333333334982,3.212333333334982,0.0,12.427666794165019
-3.25566666666532,3.25566666666532,0.0,15.252137814584678
-3.9470000000012533,3.9470000000012533,0.0,16.942508680248746
-8.918666666665104,8.918666666665104,0.0,12.733570877334898
-5.256000000000768,5.256000000000768,0.0,15.519686429749232
-2.7323333333335995,2.7323333333335995,0.0,18.0270401599164
-2.8546666666663896,2.8546666666663896,0.0,7.050072114333609
-4.618999999999687,4.618999999999687,0.0,2.2359524872503123
-4.302333333333536,2.90926044325,1.3930728900835359,0.0
-4.491333333336115,4.491333333336115,0.0,0.15367607416388562
-4.917666666664445,0.05449474099999999,4.863171925664445,0.0
-5.386000000001786,0.0,5.386000000001786,0.0
-4.997333333334609,0.0,4.997333333334609,0.0
-3.2679999999995744,0.0,3.2679999999995744,0.0
-2.6053333333316004,0.0,2.6053333333316004,0.0
-2.983333333331757,0.0,2.983333333331757,0.0
-2.097333333334973,0.0,2.097333333334973,0.0
-1.4589999999971042,0.0,1.4589999999971042,0.0
-1.1116666666684978,0.0,1.1116666666684978,0.0
-1.1823333333340997,0.0,1.1823333333340997,0.0
-1.2913333333331138,0.0,1.2913333333331138,0.0
-1.3489999999987958,0.0,1.3489999999987958,0.0
-2.2086666666677957,1.45051292575,0.7581537409177956,0.0
-2.987666666665973,1.82516044725,1.162506219415973,0.0
-2.2850000000012187,2.2850000000012187,0.0,1.7027854974987813
-2.303999999997359,2.303999999997359,0.0,5.236280032252641
-3.4446666666685815,3.4446666666685815,0.0,7.618432781081417
-5.351000000000113,5.14393901175,0.2070609882501131,0.0
-5.361666666665769,5.361666666665769,0.0,2.6914403253342325
-3.7156666666678575,3.7156666666678575,0.0,3.1255655965821427
-3.1366666666649508,3.1366666666649508,0.0,3.0018727385850488
-2.5760000000004766,2.5760000000004766,0.0,0.00942413674952336
-3.492999999999938,1.6165469617500001,1.876453038249938,0.0
-4.300037037036873,0.3033057125,3.996731324536873,0.0
-4.062222222222772,0.0,4.062222222222772,0.0
-6.900863247863072,0.0,6.900863247863072,0.0
-5.501760683761404,0.0,5.501760683761404,0.0
-5.218427350426737,0.0,5.218427350426737,0.0
-3.9944273504265766,0.0,3.9944273504265766,0.0
-2.8257606837610183,0.0,2.8257606837610183,0.0
-2.0104273504280172,0.0,2.0104273504280172,0.0
-1.7774273504273879,0.0,1.7774273504273879,0.0
-1.4739800569809631,0.0,1.4739800569809631,0.0
-1.5949999999988904,0.0,1.5949999999988904,0.0
-1.4940000000005966,0.0,1.4940000000005966,0.0
-1.3979999999992287,0.24434975075000004,1.1536502492492287,0.0
-1.804000000000542,1.804000000000542,0.0,1.570949896499458
-1.4029999999997926,1.4029999999997926,0.0,4.816378931500207
-2.722000000000662,2.722000000000662,0.0,4.618842368999338
-3.3783333333321934,3.3783333333321934,0.0,12.114769862167805
-2.2390000000023065,2.2390000000023065,0.0,19.982187045747693
-5.43699999999717,5.43699999999717,0.0,5.29097735975283
-5.809333333335871,5.809333333335871,0.0,5.859748207914128
-3.497999999999138,3.497999999999138,0.0,12.019084700250863
-2.467999999999847,2.467999999999847,0.0,2.597988656750153
-3.832666666665773,3.832666666665773,0.0,1.698917433334227
-3.5766666666668243,3.5766666666668243,0.0,1.0659218048331756
-3.6333333333327573,2.23483918875,1.3984941445827572,0.0
-5.165666666667676,0.26503123674999995,4.900635429917676,0.0
-5.48566666666693,0.0,5.48566666666693,0.0
-3.5720000000001164,0.0,3.5720000000001164,0.0
-4.178000000000338,0.0,4.178000000000338,0.0
-4.419999999998254,0.0,4.419999999998254,0.0
-3.3413333333342052,0.0,3.3413333333342052,0.0
-2.2269999999998618,0.0,2.2269999999998618,0.0
-1.7066666666669335,0.0,1.7066666666669335,0.0
-3.2753506944436594,0.0,3.2753506944436594,0.0
-3.531291666666675,0.0,3.531291666666675,0.0
-3.53129166666713,0.0,3.53129166666713,0.0
-3.53129166666713,0.6570145294999999,2.87427713716713,0.0
-3.5312916666662204,3.1879020372499998,0.34338962941622064,0.0
-3.53129166666713,3.53129166666713,0.0,2.2530132093328703
-3.531291666666675,3.531291666666675,0.0,6.793515150833324
-3.5312916666675846,3.5312916666675846,0.0,11.142908923332415
-3.5312916666662204,3.5312916666662204,0.0,11.525537804583779
-3.5312916666675846,3.5312916666675846,0.0,12.327044276082415
-3.531291666665311,3.531291666665311,0.0,12.271485080084688
-3.5312916666662204,3.5312916666662204,0.0,13.232313154583782
-3.5312916666680394,3.5312916666680394,0.0,11.84725582183196
-3.531291666665311,3.531291666665311,0.0,10.369558417084688
-3.5312916666680394,3.5312916666680394,0.0,3.2246875983319603
-3.531291666666675,3.531291666666675,0.0,0.2831581035833244
-3.53129166666713,0.22516903324999998,3.30612263341713,0.0
-3.531291666666675,0.0,3.531291666666675,0.0
-3.531291666666675,0.0,3.531291666666675,0.0
-3.531291666666675,0.0,3.531291666666675,0.0
-3.53129166666713,0.0,3.53129166666713,0.0
-3.53129166666713,0.0,3.53129166666713,0.0
-3.5312916666662204,0.0,3.5312916666662204,0.0
-3.53129166666713,0.0,3.53129166666713,0.0
-1.3556076388854308,0.0,1.3556076388854308,0.0
-1.1510000000007494,0.0,1.1510000000007494,0.0
-1.0509999999990214,0.0,1.0509999999990214,0.0
-1.2316666666670244,1.2316666666670244,0.0,0.10054541383297555
-1.8506666666685305,1.8506666666685305,0.0,0.38884145733146935
-2.2519999999985885,2.2519999999985885,0.0,9.08379648600141
-2.7020000000006803,2.7020000000006803,0.0,12.83266248774932
-3.524333333334198,3.524333333334198,0.0,15.110369743165805
-3.8226666666660094,3.8226666666660094,0.0,16.726301379583987
-5.352999999999611,5.352999999999611,0.0,16.25790926050039
-5.913333333332503,5.913333333332503,0.0,15.393048947417498
-2.353000000000975,2.353000000000975,0.0,17.368571785999027
-2.5890000000003965,2.5890000000003965,0.0,14.998620053499607
-2.476666666665551,2.476666666665551,0.0,11.966397575584446
-3.6826666666670462,3.6826666666670462,0.0,1.1918075550829537
-4.327333333333627,4.327333333333627,0.0,0.19176038916637328
-7.129666666665798,0.17594771775,6.953718948915799,0.0
-5.821000000000367,0.0,5.821000000000367,0.0
-4.44800000000123,0.0,4.44800000000123,0.0
-3.05199999999968,0.0,3.05199999999968,0.0
-4.068333333332248,0.0,4.068333333332248,0.0
-3.809666666666544,0.0,3.809666666666544,0.0
-2.640000000000782,0.0,2.640000000000782,0.0
-1.6183333333315204,0.0,1.6183333333315204,0.0
-1.3693333333353621,0.0,1.3693333333353621,0.0
-1.3656666666674937,0.0,1.3656666666674937,0.0
-1.3433333333318842,0.0,1.3433333333318842,0.0
-1.1493333333355622,1.1493333333355622,0.0,0.19913771716443773
-1.9396666666639248,1.9396666666639248,0.0,0.550606855086075
-2.2840000000014697,2.2840000000014697,0.0,9.149590388498531
-3.1806666666652745,3.1806666666652745,0.0,12.207467997334728
-4.04700000000048,4.04700000000048,0.0,14.53591463349952
-4.7493333333331975,4.7493333333331975,0.0,15.602581422916803
-5.903999999999087,5.903999999999087,0.0,14.977821607500914
-4.883666666667523,4.883666666667523,0.0,16.168003640832474
-2.9729999999995016,2.9729999999995016,0.0,12.1826692647505
-1.961333333335915,1.961333333335915,0.0,2.6333517774140844
-2.018333333332066,2.018333333332066,0.0,1.2808696121679337
-2.4533333333324663,1.5345545635,0.9187787698324663,0.0
-3.10700000000179,0.6750839654999999,2.43191603450179,0.0
-5.12066666666351,0.0,5.12066666666351,0.0
-7.576333333334333,0.0,7.576333333334333,0.0
-4.622666666670739,0.0,4.622666666670739,0.0
-3.845333333331382,0.0,3.845333333331382,0.0
-2.9039999999999964,0.0,2.9039999999999964,0.0
-2.5706666666642377,0.0,2.5706666666642377,0.0
-1.518000000000029,0.0,1.518000000000029,0.0
-1.5476666666677374,0.0,1.5476666666677374,0.0
-1.4113333333320952,0.0,1.4113333333320952,0.0
-1.6093333333369628,0.0,1.6093333333369628,0.0
-1.4486666666653036,0.0,1.4486666666653036,0.0
-1.2199999999998,0.4931086895000001,0.7268913104997998,0.0
-1.6709999999989122,1.6709999999989122,0.0,0.30786551800108763
-2.4226666666659185,2.4226666666659185,0.0,6.594891295334081
-3.3530000000000655,3.3530000000000655,0.0,11.921341865999937
-4.070999999999913,4.070999999999913,0.0,15.259234038500086
-5.007333333334827,5.007333333334827,0.0,16.15762315941517
-5.540333333331546,5.540333333331546,0.0,0.8884996401684537
-6.003666666668323,6.003666666668323,0.0,1.9862152683316756
-4.914000000001124,4.914000000001124,0.0,12.254061902248878
-4.949999999999363,4.949999999999363,0.0,15.000115094000634
-2.985666666666475,2.985666666666475,0.0,1.2516006053335254
-3.061666666664678,3.061666666664678,0.0,0.6259634053353218
-3.1866666666687706,1.8421774175,1.3444892491687706,0.0
-8.123000000002321,0.26760461175,7.855395388252321,0.0
-6.030666666660636,0.0,6.030666666660636,0.0
-4.405666666670186,0.0,4.405666666670186,0.0
-5.311666666665133,0.0,5.311666666665133,0.0
-3.9973333333359733,0.0,3.9973333333359733,0.0
-2.244999999998072,0.0,2.244999999998072,0.0
-1.4256666666669844,0.0,1.4256666666669844,0.0
-1.2923333333333176,0.0,1.2923333333333176,0.0
-1.203999999998814,0.0,1.203999999998814,0.0
-1.2356666666678393,0.0,1.2356666666678393,0.0
-1.2133333333331393,0.0,1.2133333333331393,0.0
-1.2049999999999272,0.16430315124999997,1.0406968487499273,0.0
-2.004666666666708,1.21637727225,0.788289394416708,0.0
-2.1653333333338196,2.1653333333338196,0.0,0.4913432136661804
-3.443000000000211,3.443000000000211,0.0,1.0210804984997894
-3.3323333333328264,3.3323333333328264,0.0,7.099850635167174
-3.5243333333332885,3.5243333333332885,0.0,11.94508088916671
-6.347333333333609,6.347333333333609,0.0,0.8939328106663904
-4.489000000000033,4.489000000000033,0.0,3.3201416409999656
-4.212000000001808,4.212000000001808,0.0,2.862150576498192
-3.380333333332146,3.01663783225,0.3636955010821463,0.0
-3.027333333333445,3.027333333333445,0.0,11.863869587666553
-3.423666666664758,2.85626486425,0.567401802414758,0.0
-5.421666666668443,0.6735404165,4.748126250168443,0.0
-6.029666666666344,0.00026388249999999996,6.0294027841663445,0.0
-7.30066666666562,0.0,7.30066666666562,0.0
-3.715333333334911,0.0,3.715333333334911,0.0
-3.857666666665864,0.0,3.857666666665864,0.0
-2.7829999999989923,0.0,2.7829999999989923,0.0
-2.252666666665391,0.0,2.252666666665391,0.0
-1.4576666666680467,0.0,1.4576666666680467,0.0
-1.2093333333359624,0.0,1.2093333333359624,0.0
-1.0919999999964602,0.0,1.0919999999964602,0.0
-0.9846666666676356,0.0,0.9846666666676356,0.0
-1.2723333333356095,0.0,1.2723333333356095,0.0
-1.2333333333317569,0.0,1.2333333333317569,0.0
-2.122333333333245,0.48163283525,1.6407004980832447,0.0
-2.527000000001408,2.527000000001408,0.0,0.22407026249859197
-1.7353333333312548,1.7353333333312548,0.0,1.0600053754187448
-2.583666666666886,2.583666666666886,0.0,0.9142810645831139
-3.3530000000018845,3.3530000000018845,0.0,2.6154006129981155
-6.026333333330513,6.026333333330513,0.0,0.9831605566694872
-4.807666666668865,4.807666666668865,0.0,6.772263257831135
-2.967999999998028,2.967999999998028,0.0,5.919002645501973
-2.463333333335413,2.463333333335413,0.0,15.617855552914584
-2.2223333333340634,2.2223333333340634,0.0,3.713772137415937
-4.616333333331113,3.6931096054999997,0.9232237278311133,0.0
-2.928666666668505,1.585856951,1.342809715668505,0.0
-5.301333333330604,0.028077335999999998,5.273255997330604,0.0
-7.906666666669025,0.0,7.906666666669025,0.0
-6.251333333331786,0.0,6.251333333331786,0.0
-4.97433333333538,0.0,4.97433333333538,0.0
-4.724333333333107,0.0,4.724333333333107,0.0
-4.543333333333521,0.0,4.543333333333521,0.0
-2.8956666666645106,0.0,2.8956666666645106,0.0
-1.6203333333346563,0.0,1.6203333333346563,0.0
-1.9063333333315313,0.0,1.9063333333315313,0.0
-1.7546666666689816,0.0,1.7546666666689816,0.0
-1.796333333333223,0.0,1.796333333333223,0.0
-1.666999999998552,1.080697667,0.5863023329985522,0.0
-2.6558119658116084,2.6558119658116084,0.0,0.5853402806883916
-2.465282051282429,2.465282051282429,0.0,8.33962190646757
-2.7116153846163797,2.7116153846163797,0.0,15.00263869738362
-2.4946153846158268,2.4946153846158268,0.0,8.587432284384173
-3.713282051281112,3.713282051281112,0.0,18.22921770446889
-6.075948717949359,6.075948717949359,0.0,16.625472020550642
-5.580948717949013,5.580948717949013,0.0,16.967419545800983
-2.509948717946827,2.509948717946827,0.0,18.48649267805317
-2.2549487179489915,2.2549487179489915,0.0,16.56101209430101
-2.409282051282844,2.409282051282844,0.0,13.015733211717155
-3.410282051280774,3.410282051280774,0.0,3.530559013219226
-3.565615384616649,3.565615384616649,0.0,2.392411135633351
-4.746282051283288,0.20214455625000002,4.544137495033287,0.0
-5.4962820512819235,0.0,5.4962820512819235,0.0
-3.2462820512814687,0.0,3.2462820512814687,0.0
-4.252948717947675,0.0,4.252948717947675,0.0
-3.5876153846147645,0.0,3.5876153846147645,0.0
-3.092282051284201,0.0,3.092282051284201,0.0
-2.4059487179465577,0.0,2.4059487179465577,0.0
-1.9359487179490316,0.0,1.9359487179490316,0.0
-1.705829059831558,0.0,1.705829059831558,0.0
-1.098666666664485,0.0,1.098666666664485,0.0
-1.0943333333352712,0.0,1.0943333333352712,0.0
-1.4939999999978681,1.4939999999978681,0.0,0.11311177900213187
-2.3676666666688106,2.2377221124999997,0.1299445541688109,0.0
-2.354999999998199,2.354999999998199,0.0,10.0493684695018
-4.135000000002037,4.135000000002037,0.0,12.400513832247963
-2.462999999997919,2.462999999997919,0.0,16.065946021252085
-2.726666666665551,2.726666666665551,0.0,18.217927351584446
-4.997333333334154,4.997333333334154,0.0,15.110304500165842
-6.639000000000578,6.639000000000578,0.0,12.935771779499419
-3.178000000001248,3.178000000001248,0.0,12.692060298748752
-3.2413333333338414,3.2413333333338414,0.0,15.151972977416158
-3.21199999999817,3.21199999999817,0.0,10.897945816751829
-2.7976666666654637,2.7976666666654637,0.0,2.9587903350845357
-2.6426666666675374,2.6426666666675374,0.0,1.5123404570824626
-4.8993333333332885,0.35119253225,4.548140801083289,0.0
-7.550999999999021,0.0,7.550999999999021,0.0
-2.912000000000262,0.0,2.912000000000262,0.0
-3.2390000000000327,0.0,3.2390000000000327,0.0
-3.687000000003991,0.0,3.687000000003991,0.0
-3.9286666666625933,0.0,3.9286666666625933,0.0
-2.3046666666677993,0.0,2.3046666666677993,0.0
-1.6493333333351075,0.0,1.6493333333351075,0.0
-1.3006666666656201,0.0,1.3006666666656201,0.0
-1.409999999998945,0.0,1.409999999998945,0.0
-1.1653333333342744,0.0,1.1653333333342744,0.0
-1.319333333331997,0.14941485300000001,1.1699184803319969,0.0
-1.8676666666679012,0.304990931,1.562675735667901,0.0
-2.6546666666677083,0.73277483825,1.9218918284177082,0.0
-2.016333333332568,1.119969095,0.8963642383325681,0.0
-2.758666666663885,2.758666666663885,0.0,0.37170681383611504
-2.9530000000022483,2.9530000000022483,0.0,0.8217773419977514
-3.9456666666660567,2.0287263097499997,1.916940356916057,0.0
-4.9950000000008,3.994449438,1.0005505620008002,0.0
-2.5753333333327646,1.95368131,0.6216520233327647,0.0
-1.9383333333321389,0.8833587175,1.054974615832139,0.0
