demand_electricity,pv,import,export_pv
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.841422382584053,0.0
-0.0,0.0,4.36821666666865,0.0
-0.0,0.0,2.153883333333488,0.0
-0.0,0.0,2.10580000000009,0.0
-0.0,0.0,1.8362799999995694,0.0
-0.0,0.0,1.1030366666661575,0.0
-0.0,0.0,0.7349200000004202,0.0
-0.0,0.0,0.5392800000005081,0.0
-0.0,0.0,0.48556666666627274,0.0
-0.0,0.0,0.49314999999987774,0.0
-0.0,0.0,0.5474000000008165,0.0
-0.0,0.0,0.09074626709437258,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.6570334631973977,0.0
-0.0,0.0,1.9012891154208136,0.0
-0.0,0.0,2.4179099999999925,0.0
-0.0,0.0,2.014079999999958,0.0
-0.0,0.0,1.7746166666663339,0.0
-0.0,0.0,1.5049999999994905,0.0
-0.0,0.0,1.09520000000035,0.0
-0.0,0.0,0.6717600000006496,0.0
-0.0,0.0,0.5325833333329683,0.0
-0.0,0.0,0.48892000000003466,0.0
-0.0,0.0,0.4885099999992781,0.0
-0.0,0.0,0.5068000000007487,0.0
-0.0,0.0,0.12663389784166484,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.06016533120108767,0.0
-0.0,0.0,2.0706833333330907,0.0
-0.0,0.0,3.618333333333885,0.0
-0.0,0.0,1.8780666666650176,0.0
-0.0,0.0,1.8322000000000116,0.0
-0.0,0.0,1.6904800000011528,0.0
-0.0,0.0,1.4076000000000932,0.0
-0.0,0.0,0.9851866666661407,0.0
-0.0,0.0,0.7795899999999892,0.0
-0.0,0.0,0.5478000000002794,0.0
-0.0,0.0,0.4589666666659468,0.0
-0.0,0.0,0.4504133333349091,0.0
-0.0,0.0,0.12128634139912398,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.423111331499278,0.0
-0.0,0.0,1.194676847387451,0.0
-0.0,0.0,0.28181544693203564,0.0
-0.0,0.0,1.8956166666662284,0.0
-0.0,0.0,2.2325333333329582,0.0
-0.0,0.0,3.067349999999442,0.0
-0.0,0.0,2.3540833333347475,0.0
-0.0,0.0,1.9576799999980723,0.0
-0.0,0.0,1.2673466666679452,0.0
-0.0,0.0,0.7889766666663126,0.0
-0.0,0.0,0.5767999999996392,0.0
-0.0,0.0,0.5408666666676436,0.0
-0.0,0.0,0.44789333333264947,0.0
-0.0,0.0,0.6247033333338186,0.0
-0.0,0.0,0.46129022762653504,0.0
-0.0,0.0,0.1071355237072662,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.7095000000006622,0.0
-0.0,0.0,3.2372439200273666,0.0
-0.0,0.0,2.5410666666676662,0.0
-0.0,0.0,2.311833333332561,0.0
-0.0,0.0,2.2568000000013853,0.0
-0.0,0.0,1.479333333332761,0.0
-0.0,0.0,1.399166666666133,0.0
-0.0,0.0,1.1905600000015693,0.0
-0.0,0.0,0.8324466666664012,0.0
-0.0,0.0,0.6893866666665417,0.0
-0.0,0.0,0.6760466666646607,0.0
-0.0,0.0,0.7585400000005758,0.0
-0.0,0.0,0.7367655090005893,0.0
-0.0,0.0,0.44746390616726694,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8803013342315871,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5186027202423067,0.0
-0.0,0.0,0.5049023156650272,0.0
-0.0,0.0,1.705354174552516,0.0
-0.0,0.0,2.969292146111034,0.0
-0.0,0.0,3.286400000001504,0.0
-0.0,0.0,2.335449999998127,0.0
-0.0,0.0,2.3782900000005065,0.0
-0.0,0.0,2.01894000000073,0.0
-0.0,0.0,1.5967466666657493,0.0
-0.0,0.0,0.9685500000000502,0.0
-0.0,0.0,0.6969600000003265,0.0
-0.0,0.0,0.6427400000010675,0.0
-0.0,0.0,0.6108199999983844,0.0
-0.0,0.0,0.5688199999997596,0.0
-0.0,0.0,0.5526920282550737,0.0
-0.0,0.0,0.2182445261976757,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.26914658251190593,0.0
-0.0,0.0,1.5643081381002473,0.0
-0.0,0.0,2.712853333333187,0.0
-0.0,0.0,1.934166666667534,0.0
-0.0,0.0,1.744199999998782,0.0
-0.0,0.0,1.5553299999995944,0.0
-0.0,0.0,1.4515166666674304,0.0
-0.0,0.0,1.2837066666671308,0.0
-0.0,0.0,0.9988500000004933,0.0
-0.0,0.0,1.0552666666647565,0.0
-0.0,0.0,0.7062000000006082,0.0
-0.0,0.0,0.6405566666665437,0.0
-0.0,0.0,0.21392174848039056,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.9230961918061916,0.0
-0.0,0.0,1.7984141918391336,0.0
-0.0,0.0,2.244999999999891,0.0
-0.0,0.0,1.6864999999997963,0.0
-0.0,0.0,1.5012799999993875,0.0
-0.0,0.0,1.2860766666679229,0.0
-0.0,0.0,1.2307199999984004,0.0
-0.0,0.0,1.0598133333347506,0.0
-0.0,0.0,0.8330533333317544,0.0
-0.0,0.0,0.6404133333339632,0.0
-0.0,0.0,0.6387333333330025,0.0
-0.0,0.0,0.6861366666672256,0.0
-0.0,0.0,0.2686981095047596,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.063786011964599,0.0
-0.0,0.0,0.7447704130108589,0.0
-0.0,0.0,0.8450197379242477,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.5085475997501818,0.0
-0.0,0.0,2.3374766666675897,0.0
-0.0,0.0,1.602149999999256,0.0
-0.0,0.0,1.301326666666664,0.0
-0.0,0.0,0.9108000000005632,0.0
-0.0,0.0,1.1400733333332937,0.0
-0.0,0.0,1.2934599999999408,0.0
-0.0,0.0,0.7714666666666745,0.0
-0.0,0.0,0.5479600000003484,0.0
-0.0,0.0,0.5401066666667975,0.0
-0.0,0.0,0.5395999999993364,0.0
-0.0,0.0,0.18742232033795675,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.4334255716274689,0.0
-0.0,0.0,2.5698433333342288,0.0
-0.0,0.0,2.197813333332706,0.0
-0.0,0.0,1.995119999998824,0.0
-0.0,0.0,1.5915200000011827,0.0
-0.0,0.0,1.4874000000001615,0.0
-0.0,0.0,0.7799733333337645,0.0
-0.0,0.0,0.6385399999994479,0.0
-0.0,0.0,0.5338199999991229,0.0
-0.0,0.0,0.62825666666713,0.0
-0.0,0.0,0.617399999999725,0.0
-0.0,0.0,0.7047546409134249,0.0
-0.0,0.0,0.8362574690402864,0.0
-0.0,0.0,1.4346829269200372,0.0
-0.0,0.0,1.9783374464173584,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.13823721108958373,0.0
-0.0,0.0,1.2230529025139756,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.417717547658992,0.0
-0.0,0.0,0.9401447087607496,0.0
-0.0,0.0,0.574900914048295,0.0
-0.0,0.0,3.2336385602080338,0.0
-0.0,0.0,2.1595166666667867,0.0
-0.0,0.0,2.2115400000016963,0.0
-0.0,0.0,2.052586666664138,0.0
-0.0,0.0,1.7627199999993899,0.0
-0.0,0.0,1.323490000002239,0.0
-0.0,0.0,0.7307999999990898,0.0
-0.0,0.0,0.6788266666680829,0.0
-0.0,0.0,0.5996933333317065,0.0
-0.0,0.0,0.5612000000008266,0.0
-0.0,0.0,0.7006133333329307,0.0
-0.0,0.0,0.6960030713762004,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.9025803997657746,0.0
-0.0,0.0,3.2107833333312557,0.0
-0.0,0.0,1.8481066666683184,0.0
-0.0,0.0,1.421009999999187,0.0
-0.0,0.0,1.1875066666673957,0.0
-0.0,0.0,1.1959266666669828,0.0
-0.0,0.0,1.1347366666661582,0.0
-0.0,0.0,1.0756333333332442,0.0
-0.0,0.0,1.0138499999994566,0.0
-0.0,0.0,0.8572499999994762,0.0
-0.0,0.0,0.6926066666671977,0.0
-0.0,0.0,0.3679408931999232,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.9314716127422595,0.0
-0.0,0.0,2.0544333333345093,0.0
-0.0,0.0,2.385933333333469,0.0
-0.0,0.0,2.6406399999989665,0.0
-0.0,0.0,1.325819999999494,0.0
-0.0,0.0,1.2561666666670135,0.0
-0.0,0.0,1.0573433333333013,0.0
-0.0,0.0,0.7761733333341545,0.0
-0.0,0.0,0.5770499999996901,0.0
-0.0,0.0,0.6219000000006417,0.0
-0.0,0.0,0.61604999999945,0.0
-0.0,0.0,0.6614750167814079,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.9733111410998392,0.0
-0.0,0.0,2.49015000000245,0.0
-0.0,0.0,1.837549999998373,0.0
-0.0,0.0,2.084333333333507,0.0
-0.0,0.0,1.8536799999999491,0.0
-0.0,0.0,1.6549999999999272,0.0
-0.0,0.0,1.1903833333327385,0.0
-0.0,0.0,0.8429666666673257,0.0
-0.0,0.0,0.7898799999991752,0.0
-0.0,0.0,0.6829166666667335,0.0
-0.0,0.0,0.8570833333348674,0.0
-0.0,0.0,0.8076773615616196,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.357011808671335,0.0
-0.0,0.0,1.6990629856411055,0.0
-0.0,0.0,2.1640666666688957,0.0
-0.0,0.0,2.8428833333307924,0.0
-0.0,0.0,1.971450000000823,0.0
-0.0,0.0,2.1336266666648953,0.0
-0.0,0.0,1.726666666668025,0.0
-0.0,0.0,1.5019633333332603,0.0
-0.0,0.0,1.275300000000334,0.0
-0.0,0.0,1.2235500000004322,0.0
-0.0,0.0,1.0738500000002205,0.0
-0.0,0.0,0.6427499999991596,0.0
-0.0,0.0,0.703950000000168,0.0
-0.0,0.0,0.2564328084188809,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.21663443236426813,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8019949848227327,0.0
-0.0,0.0,0.25047727771314204,0.0
-0.0,0.0,0.7968371798939885,0.0
-0.0,0.0,1.5372946595180528,0.0
-0.0,0.0,1.5877644609298578,0.0
-0.0,0.0,2.856746666666004,0.0
-0.0,0.0,1.7772600000012606,0.0
-0.0,0.0,1.9088999999989393,0.0
-0.0,0.0,1.7221866666672394,0.0
-0.0,0.0,1.2888000000014472,0.0
-0.0,0.0,0.9746666666642159,0.0
-0.0,0.0,0.9872800000025017,0.0
-0.0,0.0,0.6044766666652686,0.0
-0.0,0.0,0.6367299999992064,0.0
-0.0,0.0,0.5928600000007099,0.0
-0.0,0.0,0.25451463638992666,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.7798681531671052,0.0
-0.0,0.0,2.4017733333333124,0.0
-0.0,0.0,1.9640000000006692,0.0
-0.0,0.0,1.670716666667886,0.0
-0.0,0.0,1.3482733333335817,0.0
-0.0,0.0,1.4591999999993277,0.0
-0.0,0.0,1.2023999999993975,0.0
-0.0,0.0,0.8387866666670379,0.0
-0.0,0.0,0.6693666666661556,0.0
-0.0,0.0,0.584220000000605,0.0
-0.0,0.0,0.6857066666663558,0.0
-0.0,0.0,0.5530084141263252,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.554273963050393,0.0
-0.0,0.0,4.000799999999799,0.0
-0.0,0.0,3.0654433333332416,0.0
-0.0,0.0,2.4804999999996653,0.0
-0.0,0.0,2.210300000000134,0.0
-0.0,0.0,1.5049466666659281,0.0
-0.0,0.0,1.0383066666670129,0.0
-0.0,0.0,0.734266666667827,0.0
-0.0,0.0,0.7369333333328542,0.0
-0.0,0.0,0.6790666666667676,0.0
-0.0,0.0,0.6914666666656558,0.0
-0.0,0.0,0.38598929719030756,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.061681334997874,0.0
-0.0,0.0,2.084734528484237,0.0
-0.0,0.0,3.4628000000001524,0.0
-0.0,0.0,2.2366399999998974,0.0
-0.0,0.0,1.709986666666082,0.0
-0.0,0.0,1.4253066666676386,0.0
-0.0,0.0,1.7103099999994449,0.0
-0.0,0.0,1.3559333333334507,0.0
-0.0,0.0,1.0070600000002377,0.0
-0.0,0.0,0.6771066666669503,0.0
-0.0,0.0,0.6531700000001001,0.0
-0.0,0.0,0.5903899999990426,0.0
-0.0,0.0,0.6600818815938454,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.803913333331693,0.0
-0.0,0.0,3.7626533333328913,0.0
-0.0,0.0,2.685786666666281,0.0
-0.0,0.0,1.9485000000011135,0.0
-0.0,0.0,1.8362733333324104,0.0
-0.0,0.0,1.8405900000011206,0.0
-0.0,0.0,1.364206666667633,0.0
-0.0,0.0,1.0569266666661135,0.0
-0.0,0.0,0.8212499999995089,0.0
-0.0,0.0,0.8436400000011781,0.0
-0.0,0.0,0.7404066666653306,0.0
-0.0,0.0,0.5977975952694394,0.0
-0.0,0.0,0.15024318806181744,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.487755526399302,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.410385303493192,0.0
-0.0,0.0,1.8802933333340297,0.0
-0.0,0.0,2.445706666666811,0.0
-0.0,0.0,2.3860199999987888,0.0
-0.0,0.0,1.8401399999986825,0.0
-0.0,0.0,1.6540766666694071,0.0
-0.0,0.0,1.579826666665358,0.0
-0.0,0.0,1.4646766666675466,0.0
-0.0,0.0,1.0499999999994543,0.0
-0.0,0.0,0.863399999999092,0.0
-0.0,0.0,0.6561000000010608,0.0
-0.0,0.0,0.5957599999997183,0.0
-0.0,0.0,0.6614666666661652,0.0
-0.0,0.0,0.6239391015751353,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.16579797663705267,0.0
-0.0,0.0,1.519357171509747,0.0
-0.0,0.0,2.1686564074518415,0.0
-0.0,0.0,3.385616666666101,0.0
-0.0,0.0,1.9149866666671005,0.0
-0.0,0.0,1.4308799999990152,0.0
-0.0,0.0,1.5882000000002336,0.0
-0.0,0.0,1.31595000000043,0.0
-0.0,0.0,0.9169600000003265,0.0
-0.0,0.0,0.6990133333324775,0.0
-0.0,0.0,0.6573000000009779,0.0
-0.0,0.0,0.5748399999994581,0.0
-0.0,0.0,0.5630666666672732,0.0
-0.0,0.0,0.5675713638659061,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.9638608879443736,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.59471793033247,0.0
-0.0,0.0,2.554533333335276,0.0
-0.0,0.0,2.0673466666659808,0.0
-0.0,0.0,2.4947533333326466,0.0
-0.0,0.0,1.5937500000013642,0.0
-0.0,0.0,1.490333333331364,0.0
-0.0,0.0,1.1334833333342793,0.0
-0.0,0.0,1.0729500000000372,0.0
-0.0,0.0,0.8459999999996398,0.0
-0.0,0.0,0.6950999999991837,0.0
-0.0,0.0,0.7183500000022832,0.0
-0.0,0.0,0.48783173771038485,0.0
-0.0,0.0,0.025049057882389553,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,1.4431396868003097,0.0
-0.0,0.0,2.375143333333199,0.0
-0.0,0.0,1.5363399999998726,0.0
-0.0,0.0,1.4371800000005714,0.0
-0.0,0.0,0.9702400000003399,0.0
-0.0,0.0,1.0643933333330278,0.0
-0.0,0.0,1.0485199999991164,0.0
-0.0,0.0,0.9239266666671756,0.0
-0.0,0.0,0.6927199999997902,0.0
-0.0,0.0,0.6336399999999776,0.0
-0.0,0.0,0.6435733333331882,0.0
-0.0,0.0,0.5741351952010125,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.508663168160512,0.0
-0.0,0.0,4.222833333329345,0.0
-0.0,0.0,2.699450000001343,0.0
-0.0,0.0,2.046626666665834,0.0
-0.0,0.0,1.7037400000010712,0.0
-0.0,0.0,1.7484133333338832,0.0
-0.0,0.0,1.2863999999983935,0.0
-0.0,0.0,0.7847433333341904,0.0
-0.0,0.0,0.667613333333793,0.0
-0.0,0.0,0.6329333333331851,0.0
-0.0,0.0,0.6929366666667738,0.0
-0.0,0.0,0.6619053546180536,0.0
-0.0,0.0,0.47095388390043885,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.24619098351259464,0.0
-0.0,0.0,2.86356637016551,0.0
-0.0,0.0,3.174383333333299,0.0
-0.0,0.0,2.0237700000020413,0.0
-0.0,0.0,2.1954166666667336,0.0
-0.0,0.0,1.9012800000004972,0.0
-0.0,0.0,1.9897966666652065,0.0
-0.0,0.0,1.31920000000071,0.0
-0.0,0.0,0.7460799999983283,0.0
-0.0,0.0,0.6208000000016182,0.0
-0.0,0.0,0.661919999999518,0.0
-0.0,0.0,0.6118333333324699,0.0
-0.0,0.0,0.5467095143142768,0.0
-0.0,0.0,0.2795645521498954,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.41810927044922896,0.0
-0.0,0.0,2.649226440195033,0.0
-0.0,0.0,3.7539666666676568,0.0
-0.0,0.0,1.8804000000000087,0.0
-0.0,0.0,1.4882933333329857,0.0
-0.0,0.0,1.2970533333346248,0.0
-0.0,0.0,1.436166666666395,0.0
-0.0,0.0,1.2777600000001257,0.0
-0.0,0.0,0.847473333333619,0.0
-0.0,0.0,0.669749999999749,0.0
-0.0,0.0,0.6116000000005443,0.0
-0.0,0.0,0.6351066666655243,0.0
-0.0,0.0,0.6089369413172007,0.0
-0.0,0.0,0.41308647048740565,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.8720381437998207,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.9553478274989888,0.0
-0.0,0.0,1.592772683411462,0.0
-0.0,0.0,2.6226666666661917,0.0
-0.0,0.0,2.1007800000007046,0.0
-0.0,0.0,1.8981733333350712,0.0
-0.0,0.0,1.8911666666654128,0.0
-0.0,0.0,1.7639999999983047,0.0
-0.0,0.0,1.3460000000013679,0.0
-0.0,0.0,0.8998333333320261,0.0
-0.0,0.0,0.8361033333334308,0.0
-0.0,0.0,0.7314066666677173,0.0
-0.0,0.0,0.6501666666672463,0.0
-0.0,0.0,0.5688495017071352,0.0
-0.0,0.0,0.06682120019549967,0.0
-0.0,0.0,0.551566149388331,0.0
-0.0,0.0,0.6877787949794434,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.3891414647079388,0.0
-0.0,0.0,2.437634005962029,0.0
-0.0,0.0,3.26762666666531,0.0
-0.0,0.0,2.801190000001134,0.0
-0.0,0.0,2.3031999999977413,0.0
-0.0,0.0,2.669690000002665,0.0
-0.0,0.0,2.367473333331636,0.0
-0.0,0.0,2.0800800000004167,0.0
-0.0,0.0,0.888986666666533,0.0
-0.0,0.0,0.9436266666668962,0.0
-0.0,0.0,0.7635000000009313,0.0
-0.0,0.0,0.8306666666676392,0.0
-0.0,0.0,0.8543483830825281,0.0
-0.0,0.0,0.7898076093738795,0.0
-0.0,0.0,0.26274150505782806,0.0
-0.0,0.0,0.5499339496007682,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.5753352125491473,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,2.361626631417615,0.0
-0.0,0.0,3.9679999999981375,0.0
